Time,Eye contact,Synchrony shift,Section
00:16:25:060,0,0,part10
00:16:25:080,0,0,part10
00:16:25:100,0,0,part10
00:16:25:120,0,0,part10
00:16:25:140,0,0,part10
00:16:25:160,0,0,part10
00:16:25:180,0,0,part10
00:16:25:200,0,0,part10
00:16:25:220,0,0,part10
00:16:25:240,0,0,part10
00:16:25:260,0,0,part10
00:16:25:280,0,0,part10
00:16:25:300,0,0,part10
00:16:25:320,0,0,part10
00:16:25:340,0,0,part10
00:16:25:360,0,0,part10
00:16:25:380,0,0,part10
00:16:25:400,0,0,part10
00:16:25:420,0,0,part10
00:16:25:440,0,0,part10
00:16:25:460,0,0,part10
00:16:25:480,0,0,part10
00:16:25:500,0,0,part10
00:16:25:520,0,0,part10
00:16:25:540,0,0,part10
00:16:25:560,0,0,part10
00:16:25:580,0,0,part10
00:16:25:600,0,0,part10
00:16:25:620,0,0,part10
00:16:25:640,0,0,part10
00:16:25:660,0,0,part10
00:16:25:680,0,0,part10
00:16:25:700,0,0,part10
00:16:25:720,0,0,part10
00:16:25:740,0,0,part10
00:16:25:760,0,0,part10
00:16:25:780,0,0,part10
00:16:25:800,0,0,part10
00:16:25:820,0,0,part10
00:16:25:840,0,0,part10
00:16:25:860,0,0,part10
00:16:25:880,0,0,part10
00:16:25:900,0,0,part10
00:16:25:920,0,0,part10
00:16:25:940,0,0,part10
00:16:25:960,0,0,part10
00:16:25:980,0,0,part10
00:16:26:000,0,0,part10
00:16:26:020,0,0,part10
00:16:26:040,0,0,part10
00:16:26:060,0,0,part10
00:16:26:080,0,0,part10
00:16:26:100,0,0,part10
00:16:26:120,0,0,part10
00:16:26:140,0,0,part10
00:16:26:160,0,0,part10
00:16:26:180,0,0,part10
00:16:26:200,0,0,part10
00:16:26:220,0,0,part10
00:16:26:240,0,0,part10
00:16:26:260,0,0,part10
00:16:26:280,0,0,part10
00:16:26:300,0,0,part10
00:16:26:320,0,0,part10
00:16:26:340,0,0,part10
00:16:26:360,0,0,part10
00:16:26:380,0,0,part10
00:16:26:400,0,0,part10
00:16:26:420,0,0,part10
00:16:26:440,0,0,part10
00:16:26:460,0,0,part10
00:16:26:480,0,0,part10
00:16:26:500,0,0,part10
00:16:26:520,0,0,part10
00:16:26:540,0,0,part10
00:16:26:560,0,0,part10
00:16:26:580,0,0,part10
00:16:26:600,0,0,part10
00:16:26:620,0,0,part10
00:16:26:640,0,0,part10
00:16:26:660,0,0,part10
00:16:26:680,0,0,part10
00:16:26:700,0,0,part10
00:16:26:720,0,0,part10
00:16:26:740,0,0,part10
00:16:26:760,0,0,part10
00:16:26:780,0,0,part10
00:16:26:800,0,0,part10
00:16:26:820,0,0,part10
00:16:26:840,0,0,part10
00:16:26:860,0,0,part10
00:16:26:880,0,0,part10
00:16:26:900,0,0,part10
00:16:26:920,0,0,part10
00:16:26:940,0,0,part10
00:16:26:960,0,0,part10
00:16:26:980,0,0,part10
00:16:27:000,0,0,part10
00:16:27:020,0,0,part10
00:16:27:040,0,0,part10
00:16:27:060,0,0,part10
00:16:27:080,0,0,part10
00:16:27:100,0,0,part10
00:16:27:120,0,0,part10
00:16:27:140,0,0,part10
00:16:27:160,0,0,part10
00:16:27:180,0,0,part10
00:16:27:200,0,0,part10
00:16:27:220,0,0,part10
00:16:27:240,0,0,part10
00:16:27:260,0,0,part10
00:16:27:280,0,0,part10
00:16:27:300,0,0,part10
00:16:27:320,0,0,part10
00:16:27:340,0,0,part10
00:16:27:360,0,0,part10
00:16:27:380,0,0,part10
00:16:27:400,0,0,part10
00:16:27:420,0,0,part10
00:16:27:440,0,0,part10
00:16:27:460,0,0,part10
00:16:27:480,0,0,part10
00:16:27:500,0,0,part10
00:16:27:520,0,0,part10
00:16:27:540,0,0,part10
00:16:27:560,0,0,part10
00:16:27:580,0,0,part10
00:16:27:600,0,0,part10
00:16:27:620,0,0,part10
00:16:27:640,0,0,part10
00:16:27:660,0,0,part10
00:16:27:680,0,0,part10
00:16:27:700,0,0,part10
00:16:27:720,0,0,part10
00:16:27:740,0,0,part10
00:16:27:760,0,0,part10
00:16:27:780,0,0,part10
00:16:27:800,0,0,part10
00:16:27:820,0,0,part10
00:16:27:840,0,0,part10
00:16:27:860,0,0,part10
00:16:27:880,0,0,part10
00:16:27:900,0,0,part10
00:16:27:920,0,0,part10
00:16:27:940,0,0,part10
00:16:27:960,0,0,part10
00:16:27:980,0,0,part10
00:16:28:000,0,0,part10
00:16:28:020,0,0,part10
00:16:28:040,0,0,part10
00:16:28:060,0,0,part10
00:16:28:080,0,0,part10
00:16:28:100,0,0,part10
00:16:28:120,0,0,part10
00:16:28:140,0,0,part10
00:16:28:160,0,0,part10
00:16:28:180,0,0,part10
00:16:28:200,0,0,part10
00:16:28:220,0,0,part10
00:16:28:240,0,0,part10
00:16:28:260,0,0,part10
00:16:28:280,0,0,part10
00:16:28:300,0,0,part10
00:16:28:320,0,0,part10
00:16:28:340,0,0,part10
00:16:28:360,0,0,part10
00:16:28:380,0,0,part10
00:16:28:400,0,0,part10
00:16:28:420,0,0,part10
00:16:28:440,0,0,part10
00:16:28:460,0,0,part10
00:16:28:480,0,0,part10
00:16:28:500,0,0,part10
00:16:28:520,0,0,part10
00:16:28:540,0,0,part10
00:16:28:560,0,0,part10
00:16:28:580,0,0,part10
00:16:28:600,0,0,part10
00:16:28:620,0,0,part10
00:16:28:640,0,0,part10
00:16:28:660,0,0,part10
00:16:28:680,0,0,part10
00:16:28:700,0,0,part10
00:16:28:720,0,0,part10
00:16:28:740,0,0,part10
00:16:28:760,0,0,part10
00:16:28:780,0,0,part10
00:16:28:800,0,0,part10
00:16:28:820,0,0,part10
00:16:28:840,0,0,part10
00:16:28:860,0,0,part10
00:16:28:880,0,0,part10
00:16:28:900,0,0,part10
00:16:28:920,0,0,part10
00:16:28:940,0,0,part10
00:16:28:960,0,0,part10
00:16:28:980,0,0,part10
00:16:29:000,0,0,part10
00:16:29:020,0,0,part10
00:16:29:040,0,0,part10
00:16:29:060,0,0,part10
00:16:29:080,0,0,part10
00:16:29:100,0,0,part10
00:16:29:120,0,0,part10
00:16:29:140,0,0,part10
00:16:29:160,0,0,part10
00:16:29:180,0,0,part10
00:16:29:200,0,0,part10
00:16:29:220,0,0,part10
00:16:29:240,0,0,part10
00:16:29:260,0,0,part10
00:16:29:280,0,0,part10
00:16:29:300,0,0,part10
00:16:29:320,0,0,part10
00:16:29:340,0,0,part10
00:16:29:360,0,0,part10
00:16:29:380,0,0,part10
00:16:29:400,0,0,part10
00:16:29:420,0,0,part10
00:16:29:440,0,0,part10
00:16:29:460,0,0,part10
00:16:29:480,0,0,part10
00:16:29:500,0,0,part10
00:16:29:520,0,0,part10
00:16:29:540,0,0,part10
00:16:29:560,0,0,part10
00:16:29:580,0,0,part10
00:16:29:600,0,0,part10
00:16:29:620,0,0,part10
00:16:29:640,0,0,part10
00:16:29:660,0,0,part10
00:16:29:680,0,0,part10
00:16:29:700,0,0,part10
00:16:29:720,0,0,part10
00:16:29:740,0,0,part10
00:16:29:760,0,0,part10
00:16:29:780,0,0,part10
00:16:29:800,0,0,part10
00:16:29:820,0,0,part10
00:16:29:840,0,0,part10
00:16:29:860,0,0,part10
00:16:29:880,0,0,part10
00:16:29:900,0,0,part10
00:16:29:920,0,0,part10
00:16:29:940,0,0,part10
00:16:29:960,0,0,part10
00:16:29:980,0,0,part10
00:16:30:000,0,0,part10
00:16:30:020,0,0,part10
00:16:30:040,0,0,part10
00:16:30:060,0,0,part10
00:16:30:080,0,0,part10
00:16:30:100,0,0,part10
00:16:30:120,0,0,part10
00:16:30:140,0,0,part10
00:16:30:160,0,0,part10
00:16:30:180,0,0,part10
00:16:30:200,0,0,part10
00:16:30:220,0,0,part10
00:16:30:240,0,0,part10
00:16:30:260,0,0,part10
00:16:30:280,0,0,part10
00:16:30:300,0,0,part10
00:16:30:320,0,0,part10
00:16:30:340,0,0,part10
00:16:30:360,0,0,part10
00:16:30:380,0,0,part10
00:16:30:400,0,0,part10
00:16:30:420,0,0,part10
00:16:30:440,0,0,part10
00:16:30:460,0,0,part10
00:16:30:480,0,0,part10
00:16:30:500,0,0,part10
00:16:30:520,0,0,part10
00:16:30:540,0,0,part10
00:16:30:560,0,0,part10
00:16:30:580,0,0,part10
00:16:30:600,0,0,part10
00:16:30:620,0,0,part10
00:16:30:640,0,0,part10
00:16:30:660,0,0,part10
00:16:30:680,0,0,part10
00:16:30:700,0,0,part10
00:16:30:720,0,0,part10
00:16:30:740,0,0,part10
00:16:30:760,0,0,part10
00:16:30:780,0,0,part10
00:16:30:800,0,0,part10
00:16:30:820,0,0,part10
00:16:30:840,0,0,part10
00:16:30:860,0,0,part10
00:16:30:880,0,0,part10
00:16:30:900,0,0,part10
00:16:30:920,0,0,part10
00:16:30:940,0,0,part10
00:16:30:960,0,0,part10
00:16:30:980,0,0,part10
00:16:31:000,0,0,part10
00:16:31:020,0,0,part10
00:16:31:040,0,0,part10
00:16:31:060,0,0,part10
00:16:31:080,0,0,part10
00:16:31:100,0,0,part10
00:16:31:120,0,0,part10
00:16:31:140,0,0,part10
00:16:31:160,0,0,part10
00:16:31:180,0,0,part10
00:16:31:200,0,0,part10
00:16:31:220,0,0,part10
00:16:31:240,0,0,part10
00:16:31:260,0,0,part10
00:16:31:280,0,0,part10
00:16:31:300,0,0,part10
00:16:31:320,0,0,part10
00:16:31:340,0,0,part10
00:16:31:360,0,0,part10
00:16:31:380,0,0,part10
00:16:31:400,0,0,part10
00:16:31:420,0,0,part10
00:16:31:440,0,0,part10
00:16:31:460,0,0,part10
00:16:31:480,0,0,part10
00:16:31:500,0,0,part10
00:16:31:520,0,0,part10
00:16:31:540,0,0,part10
00:16:31:560,0,0,part10
00:16:31:580,0,0,part10
00:16:31:600,0,0,part10
00:16:31:620,0,0,part10
00:16:31:640,0,0,part10
00:16:31:660,0,0,part10
00:16:31:680,0,0,part10
00:16:31:700,0,0,part10
00:16:31:720,0,0,part10
00:16:31:740,0,0,part10
00:16:31:760,0,0,part10
00:16:31:780,0,0,part10
00:16:31:800,0,0,part10
00:16:31:820,0,0,part10
00:16:31:840,0,0,part10
00:16:31:860,0,0,part10
00:16:31:880,0,0,part10
00:16:31:900,0,0,part10
00:16:31:920,0,0,part10
00:16:31:940,0,0,part10
00:16:31:960,0,0,part10
00:16:31:980,0,0,part10
00:16:32:000,0,0,part10
00:16:32:020,0,0,part10
00:16:32:040,0,0,part10
00:16:32:060,0,0,part10
00:16:32:080,0,0,part10
00:16:32:100,0,0,part10
00:16:32:120,0,0,part10
00:16:32:140,0,0,part10
00:16:32:160,0,0,part10
00:16:32:180,0,0,part10
00:16:32:200,0,0,part10
00:16:32:220,0,0,part10
00:16:32:240,0,0,part10
00:16:32:260,0,0,part10
00:16:32:280,0,0,part10
00:16:32:300,0,0,part10
00:16:32:320,0,0,part10
00:16:32:340,0,0,part10
00:16:32:360,0,0,part10
00:16:32:380,0,0,part10
00:16:32:400,0,0,part10
00:16:32:420,0,0,part10
00:16:32:440,0,0,part10
00:16:32:460,0,0,part10
00:16:32:480,0,0,part10
00:16:32:500,0,0,part10
00:16:32:520,0,0,part10
00:16:32:540,0,0,part10
00:16:32:560,0,0,part10
00:16:32:580,0,0,part10
00:16:32:600,0,0,part10
00:16:32:620,0,0,part10
00:16:32:640,0,0,part10
00:16:32:660,0,0,part10
00:16:32:680,0,0,part10
00:16:32:700,0,0,part10
00:16:32:720,0,0,part10
00:16:32:740,0,0,part10
00:16:32:760,0,0,part10
00:16:32:780,0,0,part10
00:16:32:800,0,0,part10
00:16:32:820,0,0,part10
00:16:32:840,0,0,part10
00:16:32:860,0,0,part10
00:16:32:880,0,0,part10
00:16:32:900,0,0,part10
00:16:32:920,0,0,part10
00:16:32:940,0,0,part10
00:16:32:960,0,0,part10
00:16:32:980,0,0,part10
00:16:33:000,0,0,part10
00:16:33:020,0,0,part10
00:16:33:040,0,0,part10
00:16:33:060,0,0,part10
00:16:33:080,0,0,part10
00:16:33:100,0,0,part10
00:16:33:120,0,0,part10
00:16:33:140,0,0,part10
00:16:33:160,0,0,part10
00:16:33:180,0,0,part10
00:16:33:200,0,0,part10
00:16:33:220,0,0,part10
00:16:33:240,0,0,part10
00:16:33:260,0,0,part10
00:16:33:280,0,0,part10
00:16:33:300,0,0,part10
00:16:33:320,0,0,part10
00:16:33:340,0,0,part10
00:16:33:360,0,0,part10
00:16:33:380,0,0,part10
00:16:33:400,0,0,part10
00:16:33:420,0,0,part10
00:16:33:440,0,0,part10
00:16:33:460,0,0,part10
00:16:33:480,0,0,part10
00:16:33:500,0,0,part10
00:16:33:520,0,0,part10
00:16:33:540,0,0,part10
00:16:33:560,0,0,part10
00:16:33:580,0,0,part10
00:16:33:600,0,0,part10
00:16:33:620,0,0,part10
00:16:33:640,0,0,part10
00:16:33:660,0,0,part10
00:16:33:680,0,0,part10
00:16:33:700,0,0,part10
00:16:33:720,0,0,part10
00:16:33:740,0,0,part10
00:16:33:760,0,0,part10
00:16:33:780,0,0,part10
00:16:33:800,0,0,part10
00:16:33:820,0,0,part10
00:16:33:840,0,0,part10
00:16:33:860,0,0,part10
00:16:33:880,0,0,part10
00:16:33:900,0,0,part10
00:16:33:920,0,0,part10
00:16:33:940,0,0,part10
00:16:33:960,0,0,part10
00:16:33:980,0,0,part10
00:16:34:000,0,0,part10
00:16:34:020,0,0,part10
00:16:34:040,0,0,part10
00:16:34:060,0,0,part10
00:16:34:080,0,0,part10
00:16:34:100,0,0,part10
00:16:34:120,0,0,part10
00:16:34:140,0,0,part10
00:16:34:160,0,0,part10
00:16:34:180,0,0,part10
00:16:34:200,0,0,part10
00:16:34:220,0,0,part10
00:16:34:240,0,0,part10
00:16:34:260,0,0,part10
00:16:34:280,0,0,part10
00:16:34:300,0,0,part10
00:16:34:320,0,0,part10
00:16:34:340,0,0,part10
00:16:34:360,0,0,part10
00:16:34:380,0,0,part10
00:16:34:400,0,0,part10
00:16:34:420,0,0,part10
00:16:34:440,0,0,part10
00:16:34:460,0,0,part10
00:16:34:480,0,0,part10
00:16:34:500,0,0,part10
00:16:34:520,0,0,part10
00:16:34:540,0,0,part10
00:16:34:560,0,0,part10
00:16:34:580,0,0,part10
00:16:34:600,0,0,part10
00:16:34:620,0,0,part10
00:16:34:640,0,0,part10
00:16:34:660,0,0,part10
00:16:34:680,0,0,part10
00:16:34:700,0,0,part10
00:16:34:720,0,0,part10
00:16:34:740,0,0,part10
00:16:34:760,0,0,part10
00:16:34:780,0,0,part10
00:16:34:800,0,0,part10
00:16:34:820,0,0,part10
00:16:34:840,0,0,part10
00:16:34:860,0,0,part10
00:16:34:880,0,0,part10
00:16:34:900,0,0,part10
00:16:34:920,0,0,part10
00:16:34:940,0,0,part10
00:16:34:960,0,0,part10
00:16:34:980,0,0,part10
00:16:35:000,0,0,part10
00:16:35:020,0,0,part10
00:16:35:040,0,0,part10
00:16:35:060,0,0,part10
00:16:35:080,0,0,part10
00:16:35:100,0,0,part10
00:16:35:120,0,0,part10
00:16:35:140,0,0,part10
00:16:35:160,0,0,part10
00:16:35:180,0,0,part10
00:16:35:200,0,0,part10
00:16:35:220,0,0,part10
00:16:35:240,0,0,part10
00:16:35:260,0,0,part10
00:16:35:280,0,0,part10
00:16:35:300,0,0,part10
00:16:35:320,0,0,part10
00:16:35:340,0,0,part10
00:16:35:360,0,0,part10
00:16:35:380,0,0,part10
00:16:35:400,0,0,part10
00:16:35:420,0,0,part10
00:16:35:440,0,0,part10
00:16:35:460,0,0,part10
00:16:35:480,0,0,part10
00:16:35:500,0,0,part10
00:16:35:520,0,0,part10
00:16:35:540,0,0,part10
00:16:35:560,0,0,part10
00:16:35:580,0,0,part10
00:16:35:600,0,0,part10
00:16:35:620,0,0,part10
00:16:35:640,0,0,part10
00:16:35:660,0,0,part10
00:16:35:680,0,0,part10
00:16:35:700,0,0,part10
00:16:35:720,0,0,part10
00:16:35:740,0,0,part10
00:16:35:760,0,0,part10
00:16:35:780,0,0,part10
00:16:35:800,0,0,part10
00:16:35:820,0,0,part10
00:16:35:840,0,0,part10
00:16:35:860,0,0,part10
00:16:35:880,0,0,part10
00:16:35:900,0,0,part10
00:16:35:920,0,0,part10
00:16:35:940,0,0,part10
00:16:35:960,0,0,part10
00:16:35:980,0,0,part10
00:16:36:000,0,0,part10
00:16:36:020,0,0,part10
00:16:36:040,0,0,part10
00:16:36:060,0,0,part10
00:16:36:080,0,0,part10
00:16:36:100,0,0,part10
00:16:36:120,0,0,part10
00:16:36:140,0,0,part10
00:16:36:160,0,0,part10
00:16:36:180,0,0,part10
00:16:36:200,0,0,part10
00:16:36:220,0,0,part10
00:16:36:240,0,0,part10
00:16:36:260,0,0,part10
00:16:36:280,0,0,part10
00:16:36:300,0,0,part10
00:16:36:320,0,0,part10
00:16:36:340,0,0,part10
00:16:36:360,0,0,part10
00:16:36:380,0,0,part10
00:16:36:400,0,0,part10
00:16:36:420,0,0,part10
00:16:36:440,0,0,part10
00:16:36:460,0,0,part10
00:16:36:480,0,0,part10
00:16:36:500,0,0,part10
00:16:36:520,0,0,part10
00:16:36:540,0,0,part10
00:16:36:560,0,0,part10
00:16:36:580,0,0,part10
00:16:36:600,0,0,part10
00:16:36:620,0,0,part10
00:16:36:640,0,0,part10
00:16:36:660,0,0,part10
00:16:36:680,0,0,part10
00:16:36:700,0,0,part10
00:16:36:720,0,0,part10
00:16:36:740,0,0,part10
00:16:36:760,0,0,part10
00:16:36:780,0,0,part10
00:16:36:800,0,0,part10
00:16:36:820,0,0,part10
00:16:36:840,0,0,part10
00:16:36:860,0,0,part10
00:16:36:880,0,0,part10
00:16:36:900,0,0,part10
00:16:36:920,0,0,part10
00:16:36:940,0,0,part10
00:16:36:960,0,0,part10
00:16:36:980,0,0,part10
00:16:37:000,0,0,part10
00:16:37:020,0,0,part10
00:16:37:040,0,0,part10
00:16:37:060,0,0,part10
00:16:37:080,0,0,part10
00:16:37:100,0,0,part10
00:16:37:120,0,0,part10
00:16:37:140,0,0,part10
00:16:37:160,0,0,part10
00:16:37:180,0,0,part10
00:16:37:200,0,0,part10
00:16:37:220,0,0,part10
00:16:37:240,0,0,part10
00:16:37:260,0,0,part10
00:16:37:280,0,0,part10
00:16:37:300,0,0,part10
00:16:37:320,0,0,part10
00:16:37:340,0,0,part10
00:16:37:360,0,0,part10
00:16:37:380,0,0,part10
00:16:37:400,0,0,part10
00:16:37:420,0,0,part10
00:16:37:440,0,0,part10
00:16:37:460,0,0,part10
00:16:37:480,0,0,part10
00:16:37:500,0,0,part10
00:16:37:520,0,0,part10
00:16:37:540,0,0,part10
00:16:37:560,0,0,part10
00:16:37:580,0,0,part10
00:16:37:600,0,0,part10
00:16:37:620,0,0,part10
00:16:37:640,0,0,part10
00:16:37:660,0,0,part10
00:16:37:680,0,0,part10
00:16:37:700,0,0,part10
00:16:37:720,0,0,part10
00:16:37:740,0,0,part10
00:16:37:760,0,0,part10
00:16:37:780,0,0,part10
00:16:37:800,0,0,part10
00:16:37:820,0,0,part10
00:16:37:840,0,0,part10
00:16:37:860,0,0,part10
00:16:37:880,0,0,part10
00:16:37:900,0,0,part10
00:16:37:920,0,0,part10
00:16:37:940,0,0,part10
00:16:37:960,0,0,part10
00:16:37:980,0,0,part10
00:16:38:000,0,0,part10
00:16:38:020,0,0,part10
00:16:38:040,0,0,part10
00:16:38:060,0,0,part10
00:16:38:080,0,0,part10
00:16:38:100,0,0,part10
00:16:38:120,0,0,part10
00:16:38:140,0,0,part10
00:16:38:160,0,0,part10
00:16:38:180,0,0,part10
00:16:38:200,0,0,part10
00:16:38:220,0,0,part10
00:16:38:240,0,0,part10
00:16:38:260,0,0,part10
00:16:38:280,0,0,part10
00:16:38:300,0,0,part10
00:16:38:320,0,0,part10
00:16:38:340,0,0,part10
00:16:38:360,0,0,part10
00:16:38:380,0,0,part10
00:16:38:400,0,0,part10
00:16:38:420,0,0,part10
00:16:38:440,0,0,part10
00:16:38:460,0,0,part10
00:16:38:480,0,0,part10
00:16:38:500,0,0,part10
00:16:38:520,0,0,part10
00:16:38:540,0,0,part10
00:16:38:560,0,0,part10
00:16:38:580,0,0,part10
00:16:38:600,0,0,part10
00:16:38:620,0,0,part10
00:16:38:640,0,0,part10
00:16:38:660,0,0,part10
00:16:38:680,0,0,part10
00:16:38:700,0,0,part10
00:16:38:720,0,0,part10
00:16:38:740,0,0,part10
00:16:38:760,0,0,part10
00:16:38:780,0,0,part10
00:16:38:800,0,0,part10
00:16:38:820,0,0,part10
00:16:38:840,0,0,part10
00:16:38:860,0,0,part10
00:16:38:880,0,0,part10
00:16:38:900,0,0,part10
00:16:38:920,0,0,part10
00:16:38:940,0,0,part10
00:16:38:960,0,0,part10
00:16:38:980,0,0,part10
00:16:39:000,0,0,part10
00:16:39:020,0,0,part10
00:16:39:040,0,0,part10
00:16:39:060,0,0,part10
00:16:39:080,0,0,part10
00:16:39:100,0,0,part10
00:16:39:120,0,0,part10
00:16:39:140,0,0,part10
00:16:39:160,0,0,part10
00:16:39:180,0,0,part10
00:16:39:200,0,0,part10
00:16:39:220,0,0,part10
00:16:39:240,0,0,part10
00:16:39:260,0,0,part10
00:16:39:280,0,0,part10
00:16:39:300,0,0,part10
00:16:39:320,0,0,part10
00:16:39:340,0,0,part10
00:16:39:360,0,0,part10
00:16:39:380,0,0,part10
00:16:39:400,0,0,part10
00:16:39:420,0,0,part10
00:16:39:440,0,0,part10
00:16:39:460,0,0,part10
00:16:39:480,0,0,part10
00:16:39:500,0,0,part10
00:16:39:520,0,0,part10
00:16:39:540,0,0,part10
00:16:39:560,0,0,part10
00:16:39:580,0,0,part10
00:16:39:600,0,0,part10
00:16:39:620,0,0,part10
00:16:39:640,0,0,part10
00:16:39:660,0,0,part10
00:16:39:680,0,0,part10
00:16:39:700,0,0,part10
00:16:39:720,0,0,part10
00:16:39:740,0,0,part10
00:16:39:760,0,0,part10
00:16:39:780,0,0,part10
00:16:39:800,0,0,part10
00:16:39:820,0,0,part10
00:16:39:840,0,0,part10
00:16:39:860,0,0,part10
00:16:39:880,0,0,part10
00:16:39:900,0,0,part10
00:16:39:920,0,0,part10
00:16:39:940,0,0,part10
00:16:39:960,0,0,part10
00:16:39:980,0,0,part10
00:16:40:000,0,0,part10
00:16:40:020,0,0,part10
00:16:40:040,0,0,part10
00:16:40:060,0,0,part10
00:16:40:080,0,0,part10
00:16:40:100,0,0,part10
00:16:40:120,0,0,part10
00:16:40:140,0,0,part10
00:16:40:160,0,0,part10
00:16:40:180,0,0,part10
00:16:40:200,0,0,part10
00:16:40:220,0,0,part10
00:16:40:240,0,0,part10
00:16:40:260,0,0,part10
00:16:40:280,0,0,part10
00:16:40:300,0,0,part10
00:16:40:320,0,0,part10
00:16:40:340,0,0,part10
00:16:40:360,0,0,part10
00:16:40:380,0,0,part10
00:16:40:400,0,0,part10
00:16:40:420,0,0,part10
00:16:40:440,0,0,part10
00:16:40:460,0,0,part10
00:16:40:480,0,0,part10
00:16:40:500,0,0,part10
00:16:40:520,0,0,part10
00:16:40:540,0,0,part10
00:16:40:560,0,0,part10
00:16:40:580,0,0,part10
00:16:40:600,0,0,part10
00:16:40:620,0,0,part10
00:16:40:640,0,0,part10
00:16:40:660,0,0,part10
00:16:40:680,0,0,part10
00:16:40:700,0,0,part10
00:16:40:720,0,0,part10
00:16:40:740,0,0,part10
00:16:40:760,0,0,part10
00:16:40:780,0,0,part10
00:16:40:800,0,0,part10
00:16:40:820,0,0,part10
00:16:40:840,0,0,part10
00:16:40:860,0,0,part10
00:16:40:880,0,0,part10
00:16:40:900,0,0,part10
00:16:40:920,0,0,part10
00:16:40:940,0,0,part10
00:16:40:960,0,0,part10
00:16:40:980,0,0,part10
00:16:41:000,0,0,part10
00:16:41:020,0,0,part10
00:16:41:040,0,0,part10
00:16:41:060,0,0,part10
00:16:41:080,0,0,part10
00:16:41:100,0,0,part10
00:16:41:120,0,0,part10
00:16:41:140,0,0,part10
00:16:41:160,0,0,part10
00:16:41:180,0,0,part10
00:16:41:200,0,0,part10
00:16:41:220,0,0,part10
00:16:41:240,0,0,part10
00:16:41:260,0,0,part10
00:16:41:280,0,0,part10
00:16:41:300,0,0,part10
00:16:41:320,0,0,part10
00:16:41:340,0,0,part10
00:16:41:360,0,0,part10
00:16:41:380,0,0,part10
00:16:41:400,0,0,part10
00:16:41:420,0,0,part10
00:16:41:440,0,0,part10
00:16:41:460,0,0,part10
00:16:41:480,0,0,part10
00:16:41:500,0,0,part10
00:16:41:520,0,0,part10
00:16:41:540,0,0,part10
00:16:41:560,0,0,part10
00:16:41:580,0,0,part10
00:16:41:600,0,0,part10
00:16:41:620,0,0,part10
00:16:41:640,0,0,part10
00:16:41:660,0,0,part10
00:16:41:680,0,0,part10
00:16:41:700,0,0,part10
00:16:41:720,0,0,part10
00:16:41:740,0,0,part10
00:16:41:760,0,0,part10
00:16:41:780,0,0,part10
00:16:41:800,0,0,part10
00:16:41:820,0,0,part10
00:16:41:840,0,0,part10
00:16:41:860,0,0,part10
00:16:41:880,0,0,part10
00:16:41:900,0,0,part10
00:16:41:920,0,0,part10
00:16:41:940,0,0,part10
00:16:41:960,0,0,part10
00:16:41:980,0,0,part10
00:16:42:000,0,0,part10
00:16:42:020,0,0,part10
00:16:42:040,0,0,part10
00:16:42:060,0,0,part10
00:16:42:080,0,0,part10
00:16:42:100,0,0,part10
00:16:42:120,0,0,part10
00:16:42:140,0,0,part10
00:16:42:160,0,0,part10
00:16:42:180,0,0,part10
00:16:42:200,0,0,part10
00:16:42:220,0,0,part10
00:16:42:240,0,0,part10
00:16:42:260,0,0,part10
00:16:42:280,0,0,part10
00:16:42:300,0,0,part10
00:16:42:320,0,0,part10
00:16:42:340,0,0,part10
00:16:42:360,0,0,part10
00:16:42:380,0,0,part10
00:16:42:400,0,0,part10
00:16:42:420,0,0,part10
00:16:42:440,0,0,part10
00:16:42:460,0,0,part10
00:16:42:480,0,0,part10
00:16:42:500,0,0,part10
00:16:42:520,0,0,part10
00:16:42:540,0,0,part10
00:16:42:560,0,0,part10
00:16:42:580,0,0,part10
00:16:42:600,0,0,part10
00:16:42:620,0,0,part10
00:16:42:640,0,0,part10
00:16:42:660,0,0,part10
00:16:42:680,0,0,part10
00:16:42:700,0,0,part10
00:16:42:720,0,0,part10
00:16:42:740,0,0,part10
00:16:42:760,0,0,part10
00:16:42:780,0,0,part10
00:16:42:800,0,0,part10
00:16:42:820,0,0,part10
00:16:42:840,0,0,part10
00:16:42:860,0,0,part10
00:16:42:880,0,0,part10
00:16:42:900,0,0,part10
00:16:42:920,0,0,part10
00:16:42:940,0,0,part10
00:16:42:960,0,0,part10
00:16:42:980,0,0,part10
00:16:43:000,0,0,part10
00:16:43:020,0,0,part10
00:16:43:040,0,0,part10
00:16:43:060,0,0,part10
00:16:43:080,0,0,part10
00:16:43:100,0,0,part10
00:16:43:120,0,0,part10
00:16:43:140,0,0,part10
00:16:43:160,0,0,part10
00:16:43:180,0,0,part10
00:16:43:200,0,0,part10
00:16:43:220,0,0,part10
00:16:43:240,0,0,part10
00:16:43:260,0,0,part10
00:16:43:280,0,0,part10
00:16:43:300,0,0,part10
00:16:43:320,0,0,part10
00:16:43:340,0,0,part10
00:16:43:360,0,0,part10
00:16:43:380,0,0,part10
00:16:43:400,0,0,part10
00:16:43:420,0,0,part10
00:16:43:440,0,0,part10
00:16:43:460,0,0,part10
00:16:43:480,0,0,part10
00:16:43:500,0,0,part10
00:16:43:520,0,0,part10
00:16:43:540,0,0,part10
00:16:43:560,0,0,part10
00:16:43:580,0,0,part10
00:16:43:600,0,0,part10
00:16:43:620,0,0,part10
00:16:43:640,0,0,part10
00:16:43:660,0,0,part10
00:16:43:680,0,0,part10
